Unnamed: 0,FileName,VID,DirName,title,vod_filename,zh_srt,ar_srt,en_srt,level,audio_ratio,pinyin_srt,asset_id,level.1,audio_ratio.1,audio_dur,video_id
382,huoshan/山海情/你说了不算#山海情 @抖音小助手.mp4,v0332eg10064ct7cn6qljhte03civ5og,,你说了不算#山海情 @抖音小助手,0774def1-8154-4888-a70f-0d75b582dffd.mp4,huoshan\山海情\srt_dir\v0332eg10064ct7cn6qljhte03civ5og_Chinese.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cn6qljhte03civ5og_Arabic.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cn6qljhte03civ5og_English.srt,HSK3,0.547238413105344,huoshan\山海情\srt_dir\v0332eg10064ct7cn6qljhte03civ5og_Pinyin.srt,2f3e0f16b36bbf18d122fc58f642defb,4,0.547238413105344,62.0205,676b7b314abc97c84039b518
383,huoshan/山海情/有意义的名字#山海情 #黄轩 @抖音小助手.mp4,v0232eg10064ct7cn7iljhtbubs8sokg,,有意义的名字#山海情 #黄轩 @抖音小助手,1a28d678-c154-45fb-b07c-159eb53dcf22.mp4,huoshan\山海情\srt_dir\v0232eg10064ct7cn7iljhtbubs8sokg_Chinese.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cn7iljhtbubs8sokg_Arabic.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cn7iljhtbubs8sokg_English.srt,HSK3,0.7924091795216099,huoshan\山海情\srt_dir\v0232eg10064ct7cn7iljhtbubs8sokg_Pinyin.srt,34872f0713ecaedf4bf66c5c4e26dc65,5,0.7924091795216099,61.8115,676b7b32f5d968639519d9ba
384,huoshan/山海情/不管你变成啥样子#山海情 #热依扎 @抖音小助手.mp4,v0d32eg10064ct7cn8aljht86hlbldpg,,不管你变成啥样子#山海情 #热依扎 @抖音小助手,6d91d9d4-8cc0-4136-85ea-8b08697a1238.mp4,huoshan\山海情\srt_dir\v0d32eg10064ct7cn8aljht86hlbldpg_Chinese.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cn8aljht86hlbldpg_Arabic.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cn8aljht86hlbldpg_English.srt,HSK3,0.3095842928705395,huoshan\山海情\srt_dir\v0d32eg10064ct7cn8aljht86hlbldpg_Pinyin.srt,daf0b1e56acf363ae6fcf70982921602,4,0.3095842928705395,63.1815,676b7b33f5d968639519d9bc
385,huoshan/山海情/你当过兵吗#山海情 #闫妮 @抖音小助手.mp4,v0332eg10064ct7cn8qljht2rilb52gg,,你当过兵吗#山海情 #闫妮 @抖音小助手,0642eee3-5734-49ce-9bc5-62eac39285ab.mp4,huoshan\山海情\srt_dir\v0332eg10064ct7cn8qljht2rilb52gg_Chinese.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cn8qljht2rilb52gg_Arabic.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cn8qljht2rilb52gg_English.srt,HSK3,0.645660919179361,huoshan\山海情\srt_dir\v0332eg10064ct7cn8qljht2rilb52gg_Pinyin.srt,9f119d1fb4e42ca6cce5adb44917a6d4,5,0.645660919179361,59.72175,676b7b344abc97c84039b51a
386,huoshan/山海情/天各一方#山海情 #黄轩 @抖音小助手.mp4,v0232eg10064ct7cn9iljht1ngroivng,,天各一方#山海情 #黄轩 @抖音小助手,3b4f4292-7762-498f-a783-a158bad8a0fc.mp4,huoshan\山海情\srt_dir\v0232eg10064ct7cn9iljht1ngroivng_Chinese.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cn9iljht1ngroivng_Arabic.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cn9iljht1ngroivng_English.srt,HSK3,0.5919287591548841,huoshan\山海情\srt_dir\v0232eg10064ct7cn9iljht1ngroivng_Pinyin.srt,8efdd6b75c7b83ad100a86a27d0f133c,4,0.5919287591548841,63.9941875,676b7b354abc97c84039b51c
387,huoshan/山海情/不是我一个人#山海情 #尤勇智 #黄轩 @抖音小助手.mp4,v0d32eg10064ct7cnailjht6nthg2e6g,,不是我一个人#山海情 #尤勇智 #黄轩 @抖音小助手,d092ad31-b130-42c8-9113-bf2bcfc5f8ae.mp4,huoshan\山海情\srt_dir\v0d32eg10064ct7cnailjht6nthg2e6g_Chinese.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cnailjht6nthg2e6g_Arabic.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cnailjht6nthg2e6g_English.srt,HSK3,0.5858583857232583,huoshan\山海情\srt_dir\v0d32eg10064ct7cnailjht6nthg2e6g_Pinyin.srt,20c547753f9244befff5f5c2da8b6fc6,4,0.5858583857232583,63.088625,676b7b364abc97c84039b51e
388,huoshan/山海情/龙的眼睛#山海情 #张嘉益 #尤勇智 @抖音小助手.mp4,v0332eg10064ct7cnbiljht7pjsln7p0,,龙的眼睛#山海情 #张嘉益 #尤勇智 @抖音小助手,1751c10a-f02c-49a2-a642-702234483225.mp4,huoshan\山海情\srt_dir\v0332eg10064ct7cnbiljht7pjsln7p0_Chinese.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cnbiljht7pjsln7p0_Arabic.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cnbiljht7pjsln7p0_English.srt,HSK3,0.5980039565665685,huoshan\山海情\srt_dir\v0332eg10064ct7cnbiljht7pjsln7p0_Pinyin.srt,a2d3dbea19ca8417f79acd4d9a1b228d,4,0.5980039565665685,63.3440625,676b7b37f5d968639519d9be
389,huoshan/山海情/就想你这碗面#山海情 @抖音小助手.mp4,v0232eg10064ct7cncaljht5gshgn8ag,,就想你这碗面#山海情 @抖音小助手,d3665e0a-7c4f-49e1-9f7b-861b2c2a9bb4.mp4,huoshan\山海情\srt_dir\v0232eg10064ct7cncaljht5gshgn8ag_Chinese.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cncaljht5gshgn8ag_Arabic.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cncaljht5gshgn8ag_English.srt,HSK3,0.725362203470785,huoshan\山海情\srt_dir\v0232eg10064ct7cncaljht5gshgn8ag_Pinyin.srt,755e255ce52c0c9eb0b922d5ef94c316,4,0.725362203470785,62.81,676b7b38f5d968639519d9c0
390,huoshan/山海情/爸爸做的葱油饼太香了#山海情 #热依扎 @抖音小助手.mp4,v0d32eg10064ct7cndaljhtf9e13mgm0,,爸爸做的葱油饼太香了#山海情 #热依扎 @抖音小助手,73739a45-bf04-4633-b22f-071730d326b4.mp4,huoshan\山海情\srt_dir\v0d32eg10064ct7cndaljhtf9e13mgm0_Chinese.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cndaljhtf9e13mgm0_Arabic.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cndaljhtf9e13mgm0_English.srt,HSK3,0.4135568588778742,huoshan\山海情\srt_dir\v0d32eg10064ct7cndaljhtf9e13mgm0_Pinyin.srt,3b94d56f3f409000ba5335cd9ab99e2c,4,0.4135568588778742,60.209375,676b7b3af5d968639519d9c2
391,huoshan/山海情/城里人最爱吃的#山海情 #黄轩 #尤勇智 @抖音小助手.mp4,v0332eg10064ct7cne2ljhtfjkrg57fg,,城里人最爱吃的#山海情 #黄轩 #尤勇智 @抖音小助手,6adae7be-7fb8-4b49-ac37-0608e40e1e64.mp4,huoshan\山海情\srt_dir\v0332eg10064ct7cne2ljhtfjkrg57fg_Chinese.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cne2ljhtfjkrg57fg_Arabic.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cne2ljhtfjkrg57fg_English.srt,HSK3,0.8775497627411104,huoshan\山海情\srt_dir\v0332eg10064ct7cne2ljhtfjkrg57fg_Pinyin.srt,031e5a98b7f588265c7ca3c99e7b6340,5,0.8775497627411104,62.879625,676b7b3c4abc97c84039b520
392,huoshan/山海情/不是普通话教室#山海情 @抖音小助手.mp4,v0232eg10064ct7cneqljht5m63g9kq0,,不是普通话教室#山海情 @抖音小助手,c20700a8-b423-4621-92ac-fc34fae67c6a.mp4,huoshan\山海情\srt_dir\v0232eg10064ct7cneqljht5m63g9kq0_Chinese.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cneqljht5m63g9kq0_Arabic.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cneqljht5m63g9kq0_English.srt,HSK3,0.7987492027740024,huoshan\山海情\srt_dir\v0232eg10064ct7cneqljht5m63g9kq0_Pinyin.srt,7c73460d366b18e3d9ddd932e32914f0,5,0.7987492027740024,63.5994375,676b7b3f4abc97c84039b522
393,huoshan/山海情/这又不是外国话#山海情 #黄轩 #祖峰 @抖音小助手.mp4,v0d32eg10064ct7cnfiljhteboa56vkg,,这又不是外国话#山海情 #黄轩 #祖峰 @抖音小助手,ccf6b285-3cc4-45dd-9759-c101ca81e7db.mp4,huoshan\山海情\srt_dir\v0d32eg10064ct7cnfiljhteboa56vkg_Chinese.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cnfiljhteboa56vkg_Arabic.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cnfiljhteboa56vkg_English.srt,HSK3,0.6400056749271666,huoshan\山海情\srt_dir\v0d32eg10064ct7cnfiljhteboa56vkg_Pinyin.srt,a23213c6af0aac6b73717675479d4cf0,4,0.6400056749271666,63.4369375,676b7b40f5d968639519d9c4
394,huoshan/山海情/这就是咱俩栓到一起的命#山海情 #热依扎 @抖音小助手.mp4,v0332eg10064ct7cngaljht7pjsln7sg,,这就是咱俩栓到一起的命#山海情 #热依扎 @抖音小助手,6461a9e4-4f6a-4698-a2e1-12c5713bed41.mp4,huoshan\山海情\srt_dir\v0332eg10064ct7cngaljht7pjsln7sg_Chinese.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cngaljht7pjsln7sg_Arabic.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cngaljht7pjsln7sg_English.srt,HSK3,0.5602597466974,huoshan\山海情\srt_dir\v0332eg10064ct7cngaljht7pjsln7sg_Pinyin.srt,07e311cd9f59ae0d296f8fb373043dae,4,0.5602597466974,63.0421875,676b7b414abc97c84039b524
395,huoshan/山海情/大有叔烧毁了自家的菇棚#山海情 #尤勇智 @抖音小助手.mp4,v0232eg10064ct7cngqljht5m63g9kt0,,大有叔烧毁了自家的菇棚#山海情 #尤勇智 @抖音小助手,1c28ed06-4b18-4c89-bf3d-dca4b00354df.mp4,huoshan\山海情\srt_dir\v0232eg10064ct7cngqljht5m63g9kt0_Chinese.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cngqljht5m63g9kt0_Arabic.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cngqljht5m63g9kt0_English.srt,HSK3,0.3197055741752979,huoshan\山海情\srt_dir\v0232eg10064ct7cngqljht5m63g9kt0_Pinyin.srt,5d368de70779412326686322b3d04503,4,0.3197055741752979,26.4243125,676b7b444abc97c84039b526
396,huoshan/山海情/等妈赚了大钱就给你买#山海情 #热依扎 @抖音小助手.mp4,v0d32eg10064ct7cnhiljhtdji6343ag,,等妈赚了大钱就给你买#山海情 #热依扎 @抖音小助手,606d6d62-e2b9-480b-9763-d291a1971301.mp4,huoshan\山海情\srt_dir\v0d32eg10064ct7cnhiljhtdji6343ag_Chinese.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cnhiljhtdji6343ag_Arabic.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cnhiljhtdji6343ag_English.srt,HSK3,0.1945139980751218,huoshan\山海情\srt_dir\v0d32eg10064ct7cnhiljhtdji6343ag_Pinyin.srt,23229782596143420f38154b0840ecdc,3,0.1945139980751218,62.9260625,676b7b454abc97c84039b528
397,huoshan/山海情/吃三碗了#山海情 #黄轩 @抖音小助手.mp4,v0332eg10064ct7cnialjht1m9695ukg,,吃三碗了#山海情 #黄轩 @抖音小助手,34c39a81-fc6a-4e7d-8503-d7b90a5eb59e.mp4,huoshan\山海情\srt_dir\v0332eg10064ct7cnialjht1m9695ukg_Chinese.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cnialjht1m9695ukg_Arabic.srt,huoshan\山海情\srt_dir\v0332eg10064ct7cnialjht1m9695ukg_English.srt,HSK3,0.5661421647302219,huoshan\山海情\srt_dir\v0332eg10064ct7cnialjht1m9695ukg_Pinyin.srt,dad4c653242f9ef5f6dced362fa65403,4,0.5661421647302219,58.6071875,676b7b464abc97c84039b52a
398,huoshan/山海情/你是要抓我回去#山海情 #黄轩 #热依扎@抖音小助手.mp4,v0232eg10064ct7cniqljhtabprlls0g,,你是要抓我回去#山海情 #黄轩 #热依扎@抖音小助手,54df0677-032c-46f2-b41e-efb8ad545e60.mp4,huoshan\山海情\srt_dir\v0232eg10064ct7cniqljhtabprlls0g_Chinese.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cniqljhtabprlls0g_Arabic.srt,huoshan\山海情\srt_dir\v0232eg10064ct7cniqljhtabprlls0g_English.srt,HSK3,0.4536137951773855,huoshan\山海情\srt_dir\v0232eg10064ct7cniqljhtabprlls0g_Pinyin.srt,c96a4e4b690f1fe5589d634cfe33e0e1,4,0.4536137951773855,63.1815,676b7b47f5d968639519d9c6
399,huoshan/山海情/一根一根立起来了#山海情 #黄轩 @抖音小助手.mp4,v0d32eg10064ct7cnjqljhteboa56vn0,,一根一根立起来了#山海情 #黄轩 @抖音小助手,2d175797-abc1-4d3a-9555-14ba373ca1de.mp4,huoshan\山海情\srt_dir\v0d32eg10064ct7cnjqljhteboa56vn0_Chinese.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cnjqljhteboa56vn0_Arabic.srt,huoshan\山海情\srt_dir\v0d32eg10064ct7cnjqljhteboa56vn0_English.srt,HSK3,0.6261232250743707,huoshan\山海情\srt_dir\v0d32eg10064ct7cnjqljhteboa56vn0_Pinyin.srt,287e388effce7f03cd3fa1b432a21ae8,5,0.6261232250743707,61.138125,676b7b484abc97c84039b52c
400,huoshan/武林外传1/《武林外传》13-05 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0332eg10064ct7d5kqljht2q38pdubg,,《武林外传》13-05 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,e7447161-e149-4498-be98-2f0017a000fb.mp4,huoshan\武林外传1\srt_dir\v0332eg10064ct7d5kqljht2q38pdubg_Chinese.srt,huoshan\武林外传1\srt_dir\v0332eg10064ct7d5kqljht2q38pdubg_Arabic.srt,huoshan\武林外传1\srt_dir\v0332eg10064ct7d5kqljht2q38pdubg_English.srt,HSK3,0.6571962229443233,huoshan\武林外传1\srt_dir\v0332eg10064ct7d5kqljht2q38pdubg_Pinyin.srt,3588bdd3d57b3dbce44ad388f19b97aa,4,0.6571962229443233,170.0861875,676b7b4a4abc97c84039b52e
401,huoshan/武林外传1/《武林外传》13-12 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0d32eg10064ct7d5pqljhtcru1slmq0,,《武林外传》13-12 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,446f0ec7-a59c-46b0-86fe-03477c80d4b8.mp4,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d5pqljhtcru1slmq0_Chinese.srt,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d5pqljhtcru1slmq0_Arabic.srt,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d5pqljhtcru1slmq0_English.srt,HSK3,0.7483503416175681,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d5pqljhtcru1slmq0_Pinyin.srt,ef9bc28f564b7190efdf0def72f095ba,4,0.7483503416175681,176.494875,676b7b4cf5d968639519d9c8
402,huoshan/武林外传1/《武林外传》14-09 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0232eg10064ct7d5tiljhtabprlmcug,,《武林外传》14-09 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,a4b43408-b18e-4bde-8163-15101164c529.mp4,huoshan\武林外传1\srt_dir\v0232eg10064ct7d5tiljhtabprlmcug_Chinese.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d5tiljhtabprlmcug_Arabic.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d5tiljhtabprlmcug_English.srt,HSK3,0.5948912143853247,huoshan\武林外传1\srt_dir\v0232eg10064ct7d5tiljhtabprlmcug_Pinyin.srt,0e9cbfd0e9341f5a83f576dd0aa141ab,4,0.5948912143853247,176.402,676b7b4d4abc97c84039b530
403,huoshan/武林外传1/《武林外传》13-02 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0332eg10064ct7d5viljht1m96968kg,,《武林外传》13-02 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,b0d1d262-7ce8-422a-8dd7-b96a36933b24.mp4,huoshan\武林外传1\srt_dir\v0332eg10064ct7d5viljht1m96968kg_Chinese.srt,huoshan\武林外传1\srt_dir\v0332eg10064ct7d5viljht1m96968kg_Arabic.srt,huoshan\武林外传1\srt_dir\v0332eg10064ct7d5viljht1m96968kg_English.srt,HSK3,0.7923644752217686,huoshan\武林外传1\srt_dir\v0332eg10064ct7d5viljht1m96968kg_Pinyin.srt,c60502c1fa5dbd51ee62e7a660ed0cf3,4,0.7923644752217686,144.731375,676b7b4f4abc97c84039b532
404,huoshan/武林外传1/《武林外传》13-15 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0d32eg10064ct7d61iljht54sieipsg,,《武林外传》13-15 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,59186a9f-db90-4ac4-aed2-fa6bc68b2334.mp4,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d61iljht54sieipsg_Chinese.srt,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d61iljht54sieipsg_Arabic.srt,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d61iljht54sieipsg_English.srt,HSK3,0.6501810706474325,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d61iljht54sieipsg_Pinyin.srt,f69f43cae94f05661c9d9c2972fdb572,4,0.6501810706474325,177.796625,676b7b50f5d968639519d9ca
405,huoshan/武林外传1/《武林外传》14-08精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0232eg10064ct7d63qljhtabprlmd6g,,《武林外传》14-08精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,ff3f144d-731e-4c9d-8740-3d4ff9228e33.mp4,huoshan\武林外传1\srt_dir\v0232eg10064ct7d63qljhtabprlmd6g_Chinese.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d63qljhtabprlmd6g_Arabic.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d63qljhtabprlmd6g_English.srt,HSK3,0.7738323124383866,huoshan\武林外传1\srt_dir\v0232eg10064ct7d63qljhtabprlmd6g_Pinyin.srt,6a8a1e300518ab6cab695126f6c405e5,4,0.7738323124383866,175.4281875,676b7b524abc97c84039b534
406,huoshan/武林外传1/《武林外传》10-13 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0232eg10064ct7d66iljhtabprlmd90,,《武林外传》10-13 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,a994c77d-9f79-4c2c-b55e-e39a8a431c3f.mp4,huoshan\武林外传1\srt_dir\v0232eg10064ct7d66iljhtabprlmd90_Chinese.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d66iljhtabprlmd90_Arabic.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d66iljhtabprlmd90_English.srt,HSK3,0.6995624775874028,huoshan\武林外传1\srt_dir\v0232eg10064ct7d66iljhtabprlmd90_Pinyin.srt,c10bb0e6197061d14ddef375f406c879,4,0.6995624775874028,175.333875,676b7b534abc97c84039b536
407,huoshan/武林外传1/《武林外传》10-04 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0232eg10064ct7d68qljht5m63ga65g,,《武林外传》10-04 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,ac71147e-ce0e-43e7-99e7-9e4ad46d5d8a.mp4,huoshan\武林外传1\srt_dir\v0232eg10064ct7d68qljht5m63ga65g_Chinese.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d68qljht5m63ga65g_Arabic.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d68qljht5m63ga65g_English.srt,HSK3,0.6299647877847583,huoshan\武林外传1\srt_dir\v0232eg10064ct7d68qljht5m63ga65g_Pinyin.srt,5c9b90fc0ad97e4427d884dde03e1056,4,0.6299647877847583,171.850875,676b7b544abc97c84039b538
408,huoshan/武林外传1/《武林外传》10-14 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0232eg10064ct7d6aqljhtboopdjgc0,,《武林外传》10-14 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,0ed272bc-844a-46d5-9f63-f3b8bede6f82.mp4,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6aqljhtboopdjgc0_Chinese.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6aqljhtboopdjgc0_Arabic.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6aqljhtboopdjgc0_English.srt,HSK3,0.6248322040514829,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6aqljhtboopdjgc0_Pinyin.srt,bff651cba902a461b8a23fc750bfe8cb,4,0.6248322040514829,172.27025,676b7b564abc97c84039b53a
409,huoshan/武林外传1/《武林外传》11-14 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0332eg10064ct7d6ciljht7pjslni7g,,《武林外传》11-14 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,3dfb2308-8ebe-495b-bc69-8d6304421d34.mp4,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6ciljht7pjslni7g_Chinese.srt,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6ciljht7pjslni7g_Arabic.srt,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6ciljht7pjslni7g_English.srt,HSK3,0.8042607602462756,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6ciljht7pjslni7g_Pinyin.srt,0303f35a057359cfb939b6ef202028c1,4,0.8042607602462756,174.499375,676b7b57f5d968639519d9cc
410,huoshan/武林外传1/《武林外传》11-03 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0d32eg10064ct7d6ealjht54sieiq2g,,《武林外传》11-03 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,c9958331-420a-40a2-9213-b64a7e4ecdca.mp4,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d6ealjht54sieiq2g_Chinese.srt,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d6ealjht54sieiq2g_Arabic.srt,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d6ealjht54sieiq2g_English.srt,HSK3,0.7744985108434067,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d6ealjht54sieiq2g_Pinyin.srt,f84a9ca884a53b45146c4a790652db65,4,0.7744985108434067,155.0164375,676b7b584abc97c84039b53c
411,huoshan/武林外传1/《武林外传》11-13 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0232eg10064ct7d6haljht29jm86t90,,《武林外传》11-13 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,868dec64-2dfa-45d0-89e5-2ee107689675.mp4,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6haljht29jm86t90_Chinese.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6haljht29jm86t90_Arabic.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6haljht29jm86t90_English.srt,HSK3,0.5756915897446789,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6haljht29jm86t90_Pinyin.srt,70cb0c70e1848717aae34e2d38f889a5,4,0.5756915897446789,176.518125,676b7b594abc97c84039b53e
412,huoshan/武林外传1/《武林外传》11-04 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0332eg10064ct7d6laljht5s2bg7eag,,《武林外传》11-04 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,128e4505-e74f-4020-8f61-743cb16b4a02.mp4,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6laljht5s2bg7eag_Chinese.srt,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6laljht5s2bg7eag_Arabic.srt,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6laljht5s2bg7eag_English.srt,HSK3,0.8413112961736487,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6laljht5s2bg7eag_Pinyin.srt,13967782b0251e51eba7c6d981573400,4,0.8413112961736487,164.8616875,676b7b5af5d968639519d9ce
413,huoshan/武林外传1/《武林外传》12-02 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0d32eg10064ct7d6o2ljhtekodrl160,,《武林外传》12-02 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,b18c1684-af70-4ddf-a41f-7cc0ba0dca7b.mp4,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d6o2ljhtekodrl160_Chinese.srt,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d6o2ljhtekodrl160_Arabic.srt,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d6o2ljhtekodrl160_English.srt,HSK3,0.7853372775094543,huoshan\武林外传1\srt_dir\v0d32eg10064ct7d6o2ljhtekodrl160_Pinyin.srt,ce51df671cc31b426270073960979bfc,4,0.7853372775094543,162.2856875,676b7b5bf5d968639519d9d0
414,huoshan/武林外传1/《武林外传》12-15 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0232eg10064ct7d6q2ljhtabprlmdp0,,《武林外传》12-15 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,b995d48d-6fc8-4b40-982a-b0a37294ce34.mp4,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6q2ljhtabprlmdp0_Chinese.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6q2ljhtabprlmdp0_Arabic.srt,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6q2ljhtabprlmdp0_English.srt,HSK3,0.7447143469663551,huoshan\武林外传1\srt_dir\v0232eg10064ct7d6q2ljhtabprlmdp0_Pinyin.srt,116536b15745a569b99a6479a8185e9c,4,0.7447143469663551,172.7346875,676b7b644abc97c84039b540
415,huoshan/武林外传1/《武林外传》12-05 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看.mp4,v0332eg10064ct7d6saljht2q38pduvg,,《武林外传》12-05 精彩剧情（如有侵权，联系立删）#武林外传 #好剧推荐 #老剧回看,ed9d687d-e9a1-43b7-974b-f35e83773c71.mp4,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6saljht2q38pduvg_Chinese.srt,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6saljht2q38pduvg_Arabic.srt,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6saljht2q38pduvg_English.srt,HSK3,0.8046972985833499,huoshan\武林外传1\srt_dir\v0332eg10064ct7d6saljht2q38pduvg_Pinyin.srt,14f132c2a46b9c89ef12007faf501256,5,0.8046972985833499,170.2255,676b7b664abc97c84039b542
